relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci,residual_rank
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.005246123673078107,0.00199203187250996,0.01195219123505976,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.003254091800568147,0.003254091800568147,True,True,10
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.16668430335097,0.13134920634920635,0.20458553791887124,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.09610229276895943,0.09610229276895943,False,False,1
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7170052910052911,0.671957671957672,0.7610670194003527,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.08913932980599659,0.08913932980599659,False,False,2
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.008928794113979299,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.03516291664439812,0.03516291664439812,False,False,3
second,blurred,1,DC,0.0,0.0,0.0,567,0.03498765432098765,0.021164021164021163,0.05291005291005291,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.03498765432098765,0.03498765432098765,False,False,4
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.002462150977002462,0.001763668430335097,0.005291005291005291,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.011647196465678314,0.011647196465678314,False,False,5
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.015107583774250439,0.007054673721340388,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.009816578483245148,0.009816578483245148,False,False,6
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.017153439153439153,0.007054673721340388,0.029982363315696647,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.0093015873015873,0.0093015873015873,True,True,7
second,blurred,9,CFD,0.0,0.0,0.0,567,0.008977709780922632,0.001763668430335097,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.008977709780922632,0.008977709780922632,False,False,8
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.010843556601739635,0.003527336860670194,0.021164021164021163,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.008556796131946431,0.008556796131946431,True,True,9
second,blurred,6,CD,0.0,0.0,0.0,567,0.007665312485407529,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.007665312485407529,0.007665312485407529,False,False,10
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.13881746031746034,0.10714285714285714,0.17261904761904762,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.0913412698412698,0.0913412698412698,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.05055555555555555,0.031746031746031744,0.07341269841269842,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.048571428571428564,0.048571428571428564,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.025369047619047617,0.011904761904761904,0.041666666666666664,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.023384920634920633,0.023384920634920633,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.0173531746031746,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.013384920634920631,0.013384920634920631,False,False,4
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.009370816599732261,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.01047045324153758,0.01047045324153758,False,False,5
second,sharp,0,D,0.0,0.0,0.0,504,0.009800868704289227,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.009800868704289227,0.009800868704289227,False,False,6
second,sharp,6,CD,0.0,0.0,0.0,504,0.009220590117767538,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.009220590117767538,0.009220590117767538,False,False,7
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.010956524510741377,0.003968253968253968,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.008884745330528463,0.008884745330528463,True,True,8
second,sharp,9,CFD,0.0,0.0,0.0,504,0.007488869531552458,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.007488869531552458,0.007488869531552458,False,False,9
second,sharp,3,DF,0.0,0.0,0.0,504,0.006592693694604522,0.001984126984126984,0.014384920634920634,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.006592693694604522,0.006592693694604522,False,False,10
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.232226148409894,0.196113074204947,0.2677120141342756,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,-0.07696113074204944,0.07696113074204944,False,False,1
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.06103886925795053,0.04063604240282685,0.08303886925795052,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.05220494699646643,0.05220494699646643,False,False,2
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.07704946996466432,0.05653710247349823,0.10070671378091872,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,-0.039558303886925786,0.039558303886925786,False,False,3
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.08097173144876325,0.05653710247349823,0.10600706713780919,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.029734982332155477,0.029734982332155477,False,False,4
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.027763250883392224,0.014134275618374558,0.04240282685512368,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.024229681978798583,0.024229681978798583,False,False,5
both,blurred,0,D,0.0,0.0,0.0,566,0.014049469964664312,0.00530035335689046,0.024734982332155476,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.014049469964664312,0.014049469964664312,False,False,6
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.0977809187279152,0.07243816254416961,0.12367491166077739,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.012975265017667839,0.012975265017667839,True,True,7
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.25957243816254416,0.21908127208480566,0.30212014134275617,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,-0.010745583038869244,0.010745583038869244,True,True,8
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.024127208480565373,0.012367491166077738,0.038869257950530034,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,-0.005908127208480562,0.005908127208480562,True,True,9
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0048331370239497445,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | blurred,0.0048331370239497445,0.0048331370239497445,False,False,10
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.0874234592445328,0.061630218687872766,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,-0.10939562624254472,0.10939562624254472,False,False,1
both,sharp,5,C,0.0,0.0,0.0,503,0.04972962226640159,0.03180914512922465,0.06759443339960239,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.04972962226640159,0.04972962226640159,False,False,2
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.0761789264413519,0.05168986083499006,0.10337972166998012,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.04834592445328032,0.04834592445328032,False,False,3
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.1687952286282306,0.13518886679920478,0.20675944333996024,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,-0.03398807157057657,0.03398807157057657,True,False,4
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.12976540755467197,0.09940357852882704,0.164065606361829,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.022409542743538777,0.022409542743538777,True,True,5
both,sharp,0,D,0.0,0.0,0.0,503,0.01848906560636183,0.007952286282306162,0.03180914512922465,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.01848906560636183,0.01848906560636183,False,False,6
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06547117296222664,0.042693836978131214,0.08946322067594434,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,-0.01802783300198807,0.01802783300198807,True,True,7
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.018159045725646125,0.007952286282306162,0.02982107355864811,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.014182902584493045,0.014182902584493045,False,False,8
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.033638170974155064,0.019880715705765408,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,0.011769383697813114,0.011769383697813114,True,True,9
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.30518886679920476,0.2624254473161034,0.3549204771371769,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,both | sharp,-0.006938369781312126,0.006938369781312126,True,True,10
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.19557761732851986,0.16064981949458484,0.2328519855595668,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,-0.10406137184115521,0.10406137184115521,False,False,1
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.09390613718411553,0.06678700361010831,0.12454873646209386,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.03794945848375452,0.03794945848375452,False,False,2
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.3931516245487364,0.3456227436823105,0.4395758122743682,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.02853068592057756,0.02853068592057756,True,True,3
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.047187725631768956,0.030685920577617327,0.06498194945848375,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.014696750902527082,0.014696750902527082,True,False,4
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07303249097472925,0.05054151624548736,0.09566787003610108,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,-0.013610108303249088,0.013610108303249088,True,True,5
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.018808664259927797,0.007220216606498195,0.030685920577617327,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.01339350180505415,0.01339350180505415,False,False,6
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05601805054151625,0.036101083032490974,0.07581227436823104,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.01269675090252708,0.01269675090252708,True,True,7
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.04993501805054151,0.032490974729241874,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.012028880866425992,0.012028880866425992,True,True,8
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.028364620938628158,0.01444043321299639,0.04332129963898917,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,-0.011346570397111917,0.011346570397111917,True,True,9
first,blurred,9,CFD,0.0,0.0,0.0,554,0.008018394710056312,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | blurred,0.008018394710056312,0.008018394710056312,False,False,10
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.4209282868525896,0.36852589641434264,0.4691733067729083,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.18985258964143423,0.18985258964143423,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.12958964143426294,0.09760956175298804,0.1703685258964143,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,-0.13933466135458167,0.13933466135458167,False,False,2
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.029187250996015938,0.01593625498007968,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,-0.07240637450199204,0.07240637450199204,False,False,3
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.02851394422310757,0.01593625498007968,0.043824701195219126,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,-0.06511155378486055,0.06511155378486055,False,False,4
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.07652589641434263,0.049800796812749,0.10263944223107566,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.03070916334661354,0.03070916334661354,False,False,5
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.05038247011952191,0.03187250996015936,0.0697211155378486,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.02847011952191235,0.02847011952191235,False,False,6
first,sharp,5,C,0.0,0.0,0.0,502,0.013812485528826577,0.00398406374501992,0.025896414342629483,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.013812485528826577,0.013812485528826577,False,False,7
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004702501469531709,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.004702501469531709,0.004702501469531709,False,False,8
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.005272015386728946,0.00199203187250996,0.01195219123505976,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.003279983514218986,0.003279983514218986,True,True,9
first,sharp,6,CD,0.0,0.0,0.0,502,0.0029912921603488327,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,first | sharp,0.0029912921603488327,0.0029912921603488327,False,False,10
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.18,0.14638447971781304,0.2204585537918871,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,-0.08278659611992945,0.08278659611992945,False,False,1
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.6981940035273368,0.6472663139329806,0.7434303350970017,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,0.07032804232804235,0.07032804232804235,False,False,2
second,blurred,1,DC,0.0,0.0,0.0,567,0.03571428571428571,0.019400352733686066,0.05291005291005291,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,0.03571428571428571,0.03571428571428571,False,False,3
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.009137077410169779,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,-0.03495463334820764,0.03495463334820764,False,False,4
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.0024168789600888365,0.001763668430335097,0.005291005291005291,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,-0.01169246848259194,0.01169246848259194,False,False,5
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.015908289241622575,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,0.010617283950617284,0.010617283950617284,True,False,6
second,blurred,9,CFD,0.0,0.0,0.0,567,0.00946419256278411,0.001763668430335097,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,0.00946419256278411,0.00946419256278411,False,False,7
second,blurred,6,CD,0.0,0.0,0.0,567,0.00779633710552557,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,0.00779633710552557,0.00779633710552557,False,False,8
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.018666666666666665,0.008818342151675485,0.031746031746031744,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,-0.007788359788359789,0.007788359788359789,True,True,9
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.011985890652557318,0.003527336860670194,0.02292768959435626,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | blurred,-0.007414462081128748,0.007414462081128748,True,True,10
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.1227142857142857,0.08928571428571429,0.15476190476190477,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,-0.10744444444444444,0.10744444444444444,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.05533333333333333,0.03571428571428571,0.078422619047619,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.05334920634920635,0.05334920634920635,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.021956349206349205,0.00992063492063492,0.03571428571428571,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.01997222222222222,0.01997222222222222,False,False,3
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.732234126984127,0.6894345238095239,0.7817460317460317,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.015964285714285764,0.015964285714285764,True,True,4
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.008225108225108224,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,-0.011616161616161616,0.011616161616161616,False,False,5
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.015571428571428571,0.005952380952380952,0.027777777777777776,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.011603174603174603,0.011603174603174603,False,False,6
second,sharp,0,D,0.0,0.0,0.0,504,0.010693567922483585,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.010693567922483585,0.010693567922483585,False,False,7
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.00980439313772647,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,-0.01003687670354337,0.01003687670354337,True,False,8
second,sharp,6,CD,0.0,0.0,0.0,504,0.00980486091150075,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.00980486091150075,0.00980486091150075,False,False,9
second,sharp,9,CFD,0.0,0.0,0.0,504,0.00650420359009316,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_rec_fixedeps,second | sharp,0.00650420359009316,0.00650420359009316,False,False,10
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.23219787985865725,0.196952296819788,0.2694787985865724,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,-0.07698939929328619,0.07698939929328619,False,False,1
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.06051943462897527,0.04063604240282685,0.08303886925795052,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.05168551236749117,0.05168551236749117,False,False,2
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.07713780918727915,0.054770318021201414,0.0998674911660777,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,-0.03946996466431095,0.03946996466431095,False,False,3
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.08097879858657243,0.05830388692579505,0.10340106007067135,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.029742049469964657,0.029742049469964657,False,False,4
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.0279434628975265,0.015901060070671377,0.04509717314487629,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.02440989399293286,0.02440989399293286,False,False,5
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.09889399293286219,0.07327738515901061,0.12460247349823318,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.014088339222614835,0.014088339222614835,True,True,6
both,blurred,0,D,0.0,0.0,0.0,566,0.013862190812720847,0.00530035335689046,0.024734982332155476,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.013862190812720847,0.013862190812720847,False,False,7
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.25903533568904596,0.21908127208480566,0.30304770318021196,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,-0.01128268551236744,0.01128268551236744,True,True,8
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.0238339222614841,0.012367491166077738,0.037102473498233215,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,-0.006201413427561836,0.006201413427561836,True,True,9
both,blurred,14,FCD,0.0,0.0,0.0,566,0.004827930557689354,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | blurred,0.004827930557689354,0.004827930557689354,False,False,10
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.08739960238568588,0.06257455268389663,0.11530815109343936,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,-0.10941948310139164,0.10941948310139164,False,False,1
both,sharp,5,C,0.0,0.0,0.0,503,0.048763419483101395,0.03076540755467197,0.06958250497017893,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.048763419483101395,0.048763419483101395,False,False,2
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.07634592445328031,0.0536779324055666,0.10139165009940358,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.04851292246520874,0.04851292246520874,False,False,3
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.16842544731610337,0.13717693836978131,0.2047713717693837,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,-0.03435785288270379,0.03435785288270379,True,False,4
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.13065606361829027,0.10139165009940358,0.16500994035785288,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.02330019880715707,0.02330019880715707,True,True,5
both,sharp,0,D,0.0,0.0,0.0,503,0.018497017892644133,0.007952286282306162,0.030864811133200748,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.018497017892644133,0.018497017892644133,False,False,6
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06569383697813122,0.0437375745526839,0.09145129224652088,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,-0.01780516898608349,0.01780516898608349,True,True,7
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.01808747514910537,0.007952286282306162,0.03180914512922465,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.014111332007952289,0.014111332007952289,False,False,8
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.033693836978131206,0.019880715705765408,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_boundedform_sharpform_2x2_inc_static_fixedeps,both | sharp,0.011825049701789256,0.011825049701789256,True,True,9
